settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25940039992						Order	205-5325607-8678733	205-5325607-8678733		UCbQSnzs5	Amazon.co.uk	ItemPrice	Tax	0.88	AFN	20.11.2025	20.11.2025 20:09:23 UTC	56710043898602			VF-3T0K-DR5O	1	
25940039992						Order	205-5325607-8678733	205-5325607-8678733		UCbQSnzs5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	20.11.2025	20.11.2025 20:09:23 UTC	56710043898602			VF-3T0K-DR5O	1	
25940039992						Order	205-5325607-8678733	205-5325607-8678733		UCbQSnzs5	Amazon.co.uk	ItemFees	Commission	-0.50	AFN	20.11.2025	20.11.2025 20:09:23 UTC	56710043898602			VF-3T0K-DR5O	1	
25940039992						Order	205-5325607-8678733	205-5325607-8678733		UCbQSnzs5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.04	AFN	20.11.2025	20.11.2025 20:09:23 UTC	56710043898602			VF-3T0K-DR5O	1	
25940039992						Order	206-6681524-8913926	206-6681524-8913926		UnjJDR6G5	Amazon.co.uk	ItemPrice	Principal	4.98	AFN	20.11.2025	20.11.2025 23:55:44 UTC	56733321369962			WX-L5UA-UB1Q	1	
25940039992						Order	206-6681524-8913926	206-6681524-8913926		UnjJDR6G5	Amazon.co.uk	ItemPrice	Tax	1.00	AFN	20.11.2025	20.11.2025 23:55:44 UTC	56733321369962			WX-L5UA-UB1Q	1	
25940039992						Order	206-6681524-8913926	206-6681524-8913926		UnjJDR6G5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.82	AFN	20.11.2025	20.11.2025 23:55:44 UTC	56733321369962			WX-L5UA-UB1Q	1	
25940039992						Order	206-6681524-8913926	206-6681524-8913926		UnjJDR6G5	Amazon.co.uk	ItemFees	Commission	-0.94	AFN	20.11.2025	20.11.2025 23:55:44 UTC	56733321369962			WX-L5UA-UB1Q	1	
25940039992						Order	206-6681524-8913926	206-6681524-8913926		UnjJDR6G5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	20.11.2025	20.11.2025 23:55:44 UTC	56733321369962			WX-L5UA-UB1Q	1	
25940039992						Order	202-4460947-4149164	202-4460947-4149164		UcRhjJhD5	Amazon.co.uk	ItemPrice	Principal	6.00	AFN	20.11.2025	20.11.2025 23:59:41 UTC	56728353103202			XH-0LAE-FQO5	1	
25940039992						Order	202-4460947-4149164	202-4460947-4149164		UcRhjJhD5	Amazon.co.uk	ItemPrice	Tax	1.20	AFN	20.11.2025	20.11.2025 23:59:41 UTC	56728353103202			XH-0LAE-FQO5	1	
25940039992						Order	202-4460947-4149164	202-4460947-4149164		UcRhjJhD5	Amazon.co.uk	ItemPrice	Shipping	4.16	AFN	20.11.2025	20.11.2025 23:59:41 UTC	56728353103202			XH-0LAE-FQO5	1	
25940039992						Order	202-4460947-4149164	202-4460947-4149164		UcRhjJhD5	Amazon.co.uk	ItemPrice	ShippingTax	0.83	AFN	20.11.2025	20.11.2025 23:59:41 UTC	56728353103202			XH-0LAE-FQO5	1	
25940039992						Order	202-4460947-4149164	202-4460947-4149164		UcRhjJhD5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.75	AFN	20.11.2025	20.11.2025 23:59:41 UTC	56728353103202			XH-0LAE-FQO5	1	
25940039992						Order	202-4460947-4149164	202-4460947-4149164		UcRhjJhD5	Amazon.co.uk	ItemFees	Commission	-0.70	AFN	20.11.2025	20.11.2025 23:59:41 UTC	56728353103202			XH-0LAE-FQO5	1	
25940039992						Order	202-4460947-4149164	202-4460947-4149164		UcRhjJhD5	Amazon.co.uk	ItemFees	ShippingChargeback	-4.99	AFN	20.11.2025	20.11.2025 23:59:41 UTC	56728353103202			XH-0LAE-FQO5	1	
25940039992						Order	202-4460947-4149164	202-4460947-4149164		UcRhjJhD5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.14	AFN	20.11.2025	20.11.2025 23:59:41 UTC	56728353103202			XH-0LAE-FQO5	1	
25940039992						Order	203-5891042-5380350	203-5891042-5380350		UGpSDkHr5	Amazon.co.uk	ItemPrice	Principal	4.00	AFN	20.11.2025	20.11.2025 22:44:38 UTC	56594423006162			WX-L5UA-UB1Q	1	
25940039992						Order	203-5891042-5380350	203-5891042-5380350		UGpSDkHr5	Amazon.co.uk	ItemPrice	Tax	0.80	AFN	20.11.2025	20.11.2025 22:44:38 UTC	56594423006162			WX-L5UA-UB1Q	1	
25940039992						Order	203-5891042-5380350	203-5891042-5380350		UGpSDkHr5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.83	AFN	20.11.2025	20.11.2025 22:44:38 UTC	56594423006162			WX-L5UA-UB1Q	1	
25940039992						Order	203-5891042-5380350	203-5891042-5380350		UGpSDkHr5	Amazon.co.uk	ItemFees	Commission	-0.75	AFN	20.11.2025	20.11.2025 22:44:38 UTC	56594423006162			WX-L5UA-UB1Q	1	
25940039992						Order	203-5891042-5380350	203-5891042-5380350		UGpSDkHr5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	20.11.2025	20.11.2025 22:44:38 UTC	56594423006162			WX-L5UA-UB1Q	1	
25940039992						Order	203-6298205-0699502	203-6298205-0699502		U1mQKVzF5	Amazon.co.uk	ItemPrice	Principal	4.41	AFN	20.11.2025	20.11.2025 23:53:25 UTC	56707110629522			VF-3T0K-DR5O	1	
25940039992						Order	203-6298205-0699502	203-6298205-0699502		U1mQKVzF5	Amazon.co.uk	ItemPrice	Tax	0.88	AFN	20.11.2025	20.11.2025 23:53:25 UTC	56707110629522			VF-3T0K-DR5O	1	
25940039992						Order	203-6298205-0699502	203-6298205-0699502		U1mQKVzF5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	20.11.2025	20.11.2025 23:53:25 UTC	56707110629522			VF-3T0K-DR5O	1	
25940039992						Order	203-6298205-0699502	203-6298205-0699502		U1mQKVzF5	Amazon.co.uk	ItemFees	Commission	-0.50	AFN	20.11.2025	20.11.2025 23:53:25 UTC	56707110629522			VF-3T0K-DR5O	1	
25940039992						Order	203-6298205-0699502	203-6298205-0699502		U1mQKVzF5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	20.11.2025	20.11.2025 23:53:25 UTC	56707110629522			VF-3T0K-DR5O	1	
25940039992						Order	203-5295713-4207530	203-5295713-4207530		UJ9vZFzt5	Amazon.co.uk	ItemPrice	Principal	7.93	AFN	20.11.2025	20.11.2025 17:02:52 UTC	56713364425282			NN-TSZ1-X2RD	1	
25940039992						Order	203-5295713-4207530	203-5295713-4207530		UJ9vZFzt5	Amazon.co.uk	ItemPrice	Tax	1.59	AFN	20.11.2025	20.11.2025 17:02:52 UTC	56713364425282			NN-TSZ1-X2RD	1	
25940039992						Order	203-5295713-4207530	203-5295713-4207530		UJ9vZFzt5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	20.11.2025	20.11.2025 17:02:52 UTC	56713364425282			NN-TSZ1-X2RD	1	
25940039992						Order	203-5295713-4207530	203-5295713-4207530		UJ9vZFzt5	Amazon.co.uk	ItemFees	Commission	-0.91	AFN	20.11.2025	20.11.2025 17:02:52 UTC	56713364425282			NN-TSZ1-X2RD	1	
25940039992						Order	203-5295713-4207530	203-5295713-4207530		UJ9vZFzt5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	20.11.2025	20.11.2025 17:02:52 UTC	56713364425282			NN-TSZ1-X2RD	1	
25940039992						Order	205-9947412-8613134	205-9947412-8613134		UwsKjfhF5	Amazon.co.uk	ItemPrice	Principal	4.98	AFN	20.11.2025	20.11.2025 23:08:42 UTC	56728454522922			WX-L5UA-UB1Q	1	
25940039992						Order	205-9947412-8613134	205-9947412-8613134		UwsKjfhF5	Amazon.co.uk	ItemPrice	Tax	1.00	AFN	20.11.2025	20.11.2025 23:08:42 UTC	56728454522922			WX-L5UA-UB1Q	1	
25940039992						Order	205-9947412-8613134	205-9947412-8613134		UwsKjfhF5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.82	AFN	20.11.2025	20.11.2025 23:08:42 UTC	56728454522922			WX-L5UA-UB1Q	1	
25940039992						Order	205-9947412-8613134	205-9947412-8613134		UwsKjfhF5	Amazon.co.uk	ItemFees	Commission	-0.94	AFN	20.11.2025	20.11.2025 23:08:42 UTC	56728454522922			WX-L5UA-UB1Q	1	
25940039992						Order	205-9947412-8613134	205-9947412-8613134		UwsKjfhF5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	20.11.2025	20.11.2025 23:08:42 UTC	56728454522922			WX-L5UA-UB1Q	1	
25940039992						Order	203-6002773-7945900	203-6002773-7945900		UN5m2Qcn5	Amazon.co.uk	ItemPrice	Principal	6.01	AFN	20.11.2025	20.11.2025 20:42:36 UTC	56282442883122			XH-0LAE-FQO5	1	
25940039992						Order	203-6002773-7945900	203-6002773-7945900		UN5m2Qcn5	Amazon.co.uk	ItemPrice	Tax	1.20	AFN	20.11.2025	20.11.2025 20:42:36 UTC	56282442883122			XH-0LAE-FQO5	1	
25940039992						Order	203-6002773-7945900	203-6002773-7945900		UN5m2Qcn5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.75	AFN	20.11.2025	20.11.2025 20:42:36 UTC	56282442883122			XH-0LAE-FQO5	1	
25940039992						Order	203-6002773-7945900	203-6002773-7945900		UN5m2Qcn5	Amazon.co.uk	ItemFees	Commission	-0.70	AFN	20.11.2025	20.11.2025 20:42:36 UTC	56282442883122			XH-0LAE-FQO5	1	
25940039992						Order	203-6002773-7945900	203-6002773-7945900		UN5m2Qcn5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	20.11.2025	20.11.2025 20:42:36 UTC	56282442883122			XH-0LAE-FQO5	1	
25940039992						Order	204-2247763-3363515	204-2247763-3363515		U1PWPX665	Amazon.co.uk	ItemPrice	Principal	6.03	AFN	20.11.2025	20.11.2025 15:23:46 UTC	56738466592722			XH-0LAE-FQO5	1	
25940039992						Order	204-2247763-3363515	204-2247763-3363515		U1PWPX665	Amazon.co.uk	ItemPrice	Tax	1.21	AFN	20.11.2025	20.11.2025 15:23:46 UTC	56738466592722			XH-0LAE-FQO5	1	
25940039992						Order	204-2247763-3363515	204-2247763-3363515		U1PWPX665	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.76	AFN	20.11.2025	20.11.2025 15:23:46 UTC	56738466592722			XH-0LAE-FQO5	1	
25940039992						Order	204-2247763-3363515	204-2247763-3363515		U1PWPX665	Amazon.co.uk	ItemFees	Commission	-0.69	AFN	20.11.2025	20.11.2025 15:23:46 UTC	56738466592722			XH-0LAE-FQO5	1	
25940039992						Order	204-2247763-3363515	204-2247763-3363515		U1PWPX665	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	20.11.2025	20.11.2025 15:23:46 UTC	56738466592722			XH-0LAE-FQO5	1	
25940039992						Order	202-6012348-0785129	202-6012348-0785129		UwzNw39f5	Amazon.co.uk	ItemPrice	Principal	4.98	AFN	20.11.2025	20.11.2025 22:28:33 UTC	56756122787962			WX-L5UA-UB1Q	1	
25940039992						Order	202-6012348-0785129	202-6012348-0785129		UwzNw39f5	Amazon.co.uk	ItemPrice	Tax	1.00	AFN	20.11.2025	20.11.2025 22:28:33 UTC	56756122787962			WX-L5UA-UB1Q	1	
25940039992						Order	202-6012348-0785129	202-6012348-0785129		UwzNw39f5	Amazon.co.uk	ItemPrice	Shipping	0.83	AFN	20.11.2025	20.11.2025 22:28:33 UTC	56756122787962			WX-L5UA-UB1Q	1	
25940039992						Order	202-6012348-0785129	202-6012348-0785129		UwzNw39f5	Amazon.co.uk	ItemPrice	ShippingTax	0.17	AFN	20.11.2025	20.11.2025 22:28:33 UTC	56756122787962			WX-L5UA-UB1Q	1	
25940039992						Order	202-6012348-0785129	202-6012348-0785129		UwzNw39f5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.83	AFN	20.11.2025	20.11.2025 22:28:33 UTC	56756122787962			WX-L5UA-UB1Q	1	
25940039992						Order	202-6012348-0785129	202-6012348-0785129		UwzNw39f5	Amazon.co.uk	ItemFees	Commission	-0.93	AFN	20.11.2025	20.11.2025 22:28:33 UTC	56756122787962			WX-L5UA-UB1Q	1	
25940039992						Order	202-6012348-0785129	202-6012348-0785129		UwzNw39f5	Amazon.co.uk	ItemFees	ShippingChargeback	-1.00	AFN	20.11.2025	20.11.2025 22:28:33 UTC	56756122787962			WX-L5UA-UB1Q	1	
25940039992						Order	202-6012348-0785129	202-6012348-0785129		UwzNw39f5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.08	AFN	20.11.2025	20.11.2025 22:28:33 UTC	56756122787962			WX-L5UA-UB1Q	1	
25940039992						Order	026-4607199-3393948	026-4607199-3393948		Ucsd5nzz5	Amazon.co.uk	ItemPrice	Principal	4.41	AFN	20.11.2025	20.11.2025 23:56:07 UTC	56712359982962			VF-3T0K-DR5O	1	
25940039992						Order	026-4607199-3393948	026-4607199-3393948		Ucsd5nzz5	Amazon.co.uk	ItemPrice	Tax	0.88	AFN	20.11.2025	20.11.2025 23:56:07 UTC	56712359982962			VF-3T0K-DR5O	1	
25940039992						Order	026-4607199-3393948	026-4607199-3393948		Ucsd5nzz5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	20.11.2025	20.11.2025 23:56:07 UTC	56712359982962			VF-3T0K-DR5O	1	
25940039992						Order	026-4607199-3393948	026-4607199-3393948		Ucsd5nzz5	Amazon.co.uk	ItemFees	Commission	-0.51	AFN	20.11.2025	20.11.2025 23:56:07 UTC	56712359982962			VF-3T0K-DR5O	1	
25940039992						Order	026-4607199-3393948	026-4607199-3393948		Ucsd5nzz5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	20.11.2025	20.11.2025 23:56:07 UTC	56712359982962			VF-3T0K-DR5O	1	
25940039992						Refund	206-0521582-1490762	206-0521582-1490762	amzn1:crow:wjCMdHfOT8uzLLNXf8hRlQ		Amazon.co.uk	ItemPrice	Tax	-8.33	AFN	20.11.2025	20.11.2025 15:11:03 UTC	56736196570162		1762984211201884200	3X-EXDD-TD2K		
25940039992						Refund	206-0521582-1490762	206-0521582-1490762	amzn1:crow:wjCMdHfOT8uzLLNXf8hRlQ		Amazon.co.uk	ItemPrice	Principal	-41.66	AFN	20.11.2025	20.11.2025 15:11:03 UTC	56736196570162		1762984211201884200	3X-EXDD-TD2K		
25940039992						Refund	206-0521582-1490762	206-0521582-1490762	amzn1:crow:wjCMdHfOT8uzLLNXf8hRlQ		Amazon.co.uk	ItemFees	Commission	9.00	AFN	20.11.2025	20.11.2025 15:11:03 UTC	56736196570162		1762984211201884200	3X-EXDD-TD2K		
25940039992						Refund	206-0521582-1490762	206-0521582-1490762	amzn1:crow:wjCMdHfOT8uzLLNXf8hRlQ		Amazon.co.uk	ItemFees	RefundCommission	-1.80	AFN	20.11.2025	20.11.2025 15:11:03 UTC	56736196570162		1762984211201884200	3X-EXDD-TD2K		
25940039992						Refund	206-0521582-1490762	206-0521582-1490762	amzn1:crow:wjCMdHfOT8uzLLNXf8hRlQ		Amazon.co.uk	ItemFees	DigitalServicesFee	0.18	AFN	20.11.2025	20.11.2025 15:11:03 UTC	56736196570162		1762984211201884200	3X-EXDD-TD2K		
25940039992						Order	202-3514059-9551530	202-3514059-9551530		UctNg16b5	Amazon.co.uk	ItemPrice	Principal	6.03	AFN	21.11.2025	21.11.2025 20:21:57 UTC	56742416686802			XH-0LAE-FQO5	1	
25940039992						Order	202-3514059-9551530	202-3514059-9551530		UctNg16b5	Amazon.co.uk	ItemPrice	Tax	1.21	AFN	21.11.2025	21.11.2025 20:21:57 UTC	56742416686802			XH-0LAE-FQO5	1	
25940039992						Order	202-3514059-9551530	202-3514059-9551530		UctNg16b5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.76	AFN	21.11.2025	21.11.2025 20:21:57 UTC	56742416686802			XH-0LAE-FQO5	1	
25940039992						Order	202-3514059-9551530	202-3514059-9551530		UctNg16b5	Amazon.co.uk	ItemFees	Commission	-0.70	AFN	21.11.2025	21.11.2025 20:21:57 UTC	56742416686802			XH-0LAE-FQO5	1	
25940039992						Order	202-3514059-9551530	202-3514059-9551530		UctNg16b5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	21.11.2025	21.11.2025 20:21:57 UTC	56742416686802			XH-0LAE-FQO5	1	
25940039992						Order	206-2283234-7557922	206-2283234-7557922		UclgK0645	Amazon.co.uk	ItemPrice	Principal	15.82	AFN	21.11.2025	21.11.2025 18:25:12 UTC	56740412186682			NN-TSZ1-X2RD	2	
25940039992						Order	206-2283234-7557922	206-2283234-7557922		UclgK0645	Amazon.co.uk	ItemPrice	Tax	3.64	AFN	21.11.2025	21.11.2025 18:25:12 UTC	56740412186682			NN-TSZ1-X2RD	2	
25940039992						Order	206-2283234-7557922	206-2283234-7557922		UclgK0645	Amazon.co.uk	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	AFN	21.11.2025	21.11.2025 18:25:12 UTC	56740412186682			NN-TSZ1-X2RD	2	
25940039992						Order	206-2283234-7557922	206-2283234-7557922		UclgK0645	Amazon.co.uk	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-3.64	AFN	21.11.2025	21.11.2025 18:25:12 UTC	56740412186682			NN-TSZ1-X2RD	2	
25940039992						Order	206-2283234-7557922	206-2283234-7557922		UclgK0645	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.00	AFN	21.11.2025	21.11.2025 18:25:12 UTC	56740412186682			NN-TSZ1-X2RD	2	
25940039992						Order	206-2283234-7557922	206-2283234-7557922		UclgK0645	Amazon.co.uk	ItemFees	Commission	-1.83	AFN	21.11.2025	21.11.2025 18:25:12 UTC	56740412186682			NN-TSZ1-X2RD	2	
25940039992						Order	206-2283234-7557922	206-2283234-7557922		UclgK0645	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.11	AFN	21.11.2025	21.11.2025 18:25:12 UTC	56740412186682			NN-TSZ1-X2RD	2	
25940039992						Order	202-0565026-4493946	202-0565026-4493946		UGxJvTQh5	Amazon.co.uk	ItemPrice	Principal	9.99	AFN	21.11.2025	21.11.2025 17:29:25 UTC	56746742119082			0H-5V53-GPG4	1	
25940039992						Order	202-0565026-4493946	202-0565026-4493946		UGxJvTQh5	Amazon.co.uk	ItemPrice	Tax	2.00	AFN	21.11.2025	21.11.2025 17:29:25 UTC	56746742119082			0H-5V53-GPG4	1	
25940039992						Order	202-0565026-4493946	202-0565026-4493946		UGxJvTQh5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.60	AFN	21.11.2025	21.11.2025 17:29:25 UTC	56746742119082			0H-5V53-GPG4	1	
25940039992						Order	202-0565026-4493946	202-0565026-4493946		UGxJvTQh5	Amazon.co.uk	ItemFees	Commission	-2.16	AFN	21.11.2025	21.11.2025 17:29:25 UTC	56746742119082			0H-5V53-GPG4	1	
25940039992						Order	202-0565026-4493946	202-0565026-4493946		UGxJvTQh5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.12	AFN	21.11.2025	21.11.2025 17:29:25 UTC	56746742119082			0H-5V53-GPG4	1	
25940039992						Order	204-3871018-3007557	204-3871018-3007557		UVnfF6Qs5	Amazon.co.uk	ItemPrice	Principal	9.99	AFN	21.11.2025	21.11.2025 00:14:41 UTC	56742290705042			0H-5V53-GPG4	1	
25940039992						Order	204-3871018-3007557	204-3871018-3007557		UVnfF6Qs5	Amazon.co.uk	ItemPrice	Tax	2.00	AFN	21.11.2025	21.11.2025 00:14:41 UTC	56742290705042			0H-5V53-GPG4	1	
25940039992						Order	204-3871018-3007557	204-3871018-3007557		UVnfF6Qs5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.60	AFN	21.11.2025	21.11.2025 00:14:41 UTC	56742290705042			0H-5V53-GPG4	1	
25940039992						Order	204-3871018-3007557	204-3871018-3007557		UVnfF6Qs5	Amazon.co.uk	ItemFees	Commission	-2.16	AFN	21.11.2025	21.11.2025 00:14:41 UTC	56742290705042			0H-5V53-GPG4	1	
25940039992						Order	204-3871018-3007557	204-3871018-3007557		UVnfF6Qs5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.12	AFN	21.11.2025	21.11.2025 00:14:41 UTC	56742290705042			0H-5V53-GPG4	1	
25940039992						Order	205-2799782-7819513	205-2799782-7819513		UN6Pkv925	Amazon.co.uk	ItemPrice	Principal	4.98	AFN	21.11.2025	21.11.2025 20:12:25 UTC	56743731332682			WX-L5UA-UB1Q	1	
25940039992						Order	205-2799782-7819513	205-2799782-7819513		UN6Pkv925	Amazon.co.uk	ItemPrice	Tax	1.00	AFN	21.11.2025	21.11.2025 20:12:25 UTC	56743731332682			WX-L5UA-UB1Q	1	
25940039992						Order	205-2799782-7819513	205-2799782-7819513		UN6Pkv925	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.83	AFN	21.11.2025	21.11.2025 20:12:25 UTC	56743731332682			WX-L5UA-UB1Q	1	
25940039992						Order	205-2799782-7819513	205-2799782-7819513		UN6Pkv925	Amazon.co.uk	ItemFees	Commission	-0.93	AFN	21.11.2025	21.11.2025 20:12:25 UTC	56743731332682			WX-L5UA-UB1Q	1	
25940039992						Order	205-2799782-7819513	205-2799782-7819513		UN6Pkv925	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	21.11.2025	21.11.2025 20:12:25 UTC	56743731332682			WX-L5UA-UB1Q	1	
25940039992						Order	203-0488969-2500354	203-0488969-2500354		U3G4Wn9y5	Amazon.co.uk	ItemPrice	Principal	4.98	AFN	21.11.2025	21.11.2025 20:24:33 UTC	56760530060722			WX-L5UA-UB1Q	1	
25940039992						Order	203-0488969-2500354	203-0488969-2500354		U3G4Wn9y5	Amazon.co.uk	ItemPrice	Tax	1.00	AFN	21.11.2025	21.11.2025 20:24:33 UTC	56760530060722			WX-L5UA-UB1Q	1	
25940039992						Order	203-0488969-2500354	203-0488969-2500354		U3G4Wn9y5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.82	AFN	21.11.2025	21.11.2025 20:24:33 UTC	56760530060722			WX-L5UA-UB1Q	1	
25940039992						Order	203-0488969-2500354	203-0488969-2500354		U3G4Wn9y5	Amazon.co.uk	ItemFees	Commission	-0.94	AFN	21.11.2025	21.11.2025 20:24:33 UTC	56760530060722			WX-L5UA-UB1Q	1	
25940039992						Order	203-0488969-2500354	203-0488969-2500354		U3G4Wn9y5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	21.11.2025	21.11.2025 20:24:33 UTC	56760530060722			WX-L5UA-UB1Q	1	
25940039992						Order	026-4566848-1047504	026-4566848-1047504		UGhhVK965	Amazon.co.uk	ItemPrice	Principal	4.98	AFN	21.11.2025	21.11.2025 15:06:58 UTC	56753272691882			WX-L5UA-UB1Q	1	
25940039992						Order	026-4566848-1047504	026-4566848-1047504		UGhhVK965	Amazon.co.uk	ItemPrice	Tax	1.00	AFN	21.11.2025	21.11.2025 15:06:58 UTC	56753272691882			WX-L5UA-UB1Q	1	
25940039992						Order	026-4566848-1047504	026-4566848-1047504		UGhhVK965	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.82	AFN	21.11.2025	21.11.2025 15:06:58 UTC	56753272691882			WX-L5UA-UB1Q	1	
25940039992						Order	026-4566848-1047504	026-4566848-1047504		UGhhVK965	Amazon.co.uk	ItemFees	Commission	-0.93	AFN	21.11.2025	21.11.2025 15:06:58 UTC	56753272691882			WX-L5UA-UB1Q	1	
25940039992						Order	026-4566848-1047504	026-4566848-1047504		UGhhVK965	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	21.11.2025	21.11.2025 15:06:58 UTC	56753272691882			WX-L5UA-UB1Q	1	
25940039992						Order	203-6656788-4187541	203-6656788-4187541		UcDhtnWK5	Amazon.co.uk	ItemPrice	Principal	7.36	AFN	21.11.2025	21.11.2025 18:09:11 UTC	56768828656522			SR-6OBB-WC03	1	
25940039992						Order	203-6656788-4187541	203-6656788-4187541		UcDhtnWK5	Amazon.co.uk	ItemPrice	Tax	1.47	AFN	21.11.2025	21.11.2025 18:09:11 UTC	56768828656522			SR-6OBB-WC03	1	
25940039992						Order	203-6656788-4187541	203-6656788-4187541		UcDhtnWK5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-2.90	AFN	21.11.2025	21.11.2025 18:09:11 UTC	56768828656522			SR-6OBB-WC03	1	
25940039992						Order	203-6656788-4187541	203-6656788-4187541		UcDhtnWK5	Amazon.co.uk	ItemFees	Commission	-1.59	AFN	21.11.2025	21.11.2025 18:09:11 UTC	56768828656522			SR-6OBB-WC03	1	
25940039992						Order	203-6656788-4187541	203-6656788-4187541		UcDhtnWK5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.10	AFN	21.11.2025	21.11.2025 18:09:11 UTC	56768828656522			SR-6OBB-WC03	1	
25940039992						Order	205-4707101-1961101	205-4707101-1961101		UnSxMBW15	Amazon.co.uk	ItemPrice	Principal	33.24	AFN	21.11.2025	21.11.2025 16:39:19 UTC	56771885265802			D7-MGBX-RX2P	4	
25940039992						Order	205-4707101-1961101	205-4707101-1961101		UnSxMBW15	Amazon.co.uk	ItemPrice	Tax	6.64	AFN	21.11.2025	21.11.2025 16:39:19 UTC	56771885265802			D7-MGBX-RX2P	4	
25940039992						Order	205-4707101-1961101	205-4707101-1961101		UnSxMBW15	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-12.72	AFN	21.11.2025	21.11.2025 16:39:19 UTC	56771885265802			D7-MGBX-RX2P	4	
25940039992						Order	205-4707101-1961101	205-4707101-1961101		UnSxMBW15	Amazon.co.uk	ItemFees	Commission	-7.20	AFN	21.11.2025	21.11.2025 16:39:19 UTC	56771885265802			D7-MGBX-RX2P	4	
25940039992						Order	205-4707101-1961101	205-4707101-1961101		UnSxMBW15	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.40	AFN	21.11.2025	21.11.2025 16:39:19 UTC	56771885265802			D7-MGBX-RX2P	4	
25940039992						Order	206-4853149-4504331	206-4853149-4504331		U1MQWT9S5	Amazon.co.uk	ItemPrice	Principal	4.15	AFN	21.11.2025	21.11.2025 17:43:16 UTC	56760646251642			8M-LM6B-F2Q5	1	
25940039992						Order	206-4853149-4504331	206-4853149-4504331		U1MQWT9S5	Amazon.co.uk	ItemPrice	Tax	0.83	AFN	21.11.2025	21.11.2025 17:43:16 UTC	56760646251642			8M-LM6B-F2Q5	1	
25940039992						Order	206-4853149-4504331	206-4853149-4504331		U1MQWT9S5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	21.11.2025	21.11.2025 17:43:16 UTC	56760646251642			8M-LM6B-F2Q5	1	
25940039992						Order	206-4853149-4504331	206-4853149-4504331		U1MQWT9S5	Amazon.co.uk	ItemFees	Commission	-0.78	AFN	21.11.2025	21.11.2025 17:43:16 UTC	56760646251642			8M-LM6B-F2Q5	1	
25940039992						Order	206-4853149-4504331	206-4853149-4504331		U1MQWT9S5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.04	AFN	21.11.2025	21.11.2025 17:43:16 UTC	56760646251642			8M-LM6B-F2Q5	1	
